1698307502# #7# #2078# #0.18366360179008825
1690488763# #0# #0# #0.8482188477106807
1689854604# #0# #2# #0.5229336074735532
1687021969# #0# #2# #0.3794584865770095
1699281105# #0# #10# #0.6163359473150546
1703156404# #0# #3# #0.6342558052590587
1688570313# #0# #5# #0.06368318896848991
1699724715# #0# #4# #0.24836937802360234
1690077630# #0# #2# #0.033508215059846434
1700997986# #0# #3# #0.9374630376331049
1699511303# #0# #4# #0.5596392298656129
1693362940# #0# #2# #0.003811905093804694
1688041513# #0# #3# #0.09593821039919322
1687115568# #0# #15# #0.5453427558943603
1695517100# #0# #0# #0.47555212483530773
1702541445# #0# #3# #0.0397936388615443
1698150284# #0# #4# #0.41962844276865674
1698762650# #0# #5# #0.060672642167531717
1692404793# #0# #5# #0.8018286442023593
1688959688# #0# #2# #0.812667257219816
1703199086# #0# #7# #0.5383712817045333
1689911443# #0# #3# #0.09646287126816042
1688177069# #0# #2# #0.9178415782384387
1702697577# #0# #5# #0.029136702297122848
1701245142# #0# #3# #0.8475304260924308
1687268977# #0# #5# #0.9996193460165614
1688803383# #0# #2# #0.4139346031315449
1689368924# #0# #2# #0.08180479326487414
1690446624# #0# #2# #0.052955143512909045
1701779551# #0# #2# #0.9765978379660291
1689638114# #0# #8# #0.11740608325469086
1691312999# #0# #2# #0.27886036567565975
1694739303# #0# #2# #0.0656190760071256
1690786819# #0# #2# #0.3101468188412914
1689049004# #0# #4# #0.9333367519333696
1696139756# #0# #2# #0.7042787766793397
1703370669# #0# #4# #0.048658001501002336
1688219759# #0# #2# #0.5130103833539851
1694178897# #0# #2# #0.5743587512184176
1703245289# #0# #5# #0.1511434861765666
1698838545# #0# #7# #0.06764665384809934
1687114151# #0# #2# #0.475576162070394
1696400517# #0# #2# #0.1440528160464714
1702257366# #0# #2# #0.016973978765510257
1701536081# #0# #2# #0.9391779512495034
1700131405# #0# #2# #0.10262126263262172
1700087194# #0# #3# #0.45015504892347774
1697674878# #0# #391# #0.03954702427869362
1689730538# #0# #6# #0.0587716834021703
1696227123# #0# #2# #0.04678932788954778
1701050784# #0# #2# #0.02418733737526637
1690339891# #0# #2# #0.9890873850287317
1692584284# #0# #3# #0.03360729814512401
1696682716# #0# #4# #0.06251375397095818
1697652973# #0# #5# #0.057219192586529626
1700956121# #0# #6# #0.4279784291092421
1695733561# #0# #0# #0.20756494683153634
1689085136# #0# #2# #0.09645512842847519
1693740155# #0# #7# #0.5644225371349266
1696352964# #0# #2# #0.1951111404912154
1699459949# #0# #3# #0.11453089887326764
1695375121# #0# #0# #0.13451990853940635
1692414785# #0# #2# #0.5788405221307149
1693735990# #0# #2# #0.6100947951588616
1689311920# #0# #2# #0.36312627452906265
1703071009# #0# #2# #0.05144898022270464
1696550926# #0# #3# #0.889914951008348
1690560468# #0# #3# #0.07053340249332861
1690886962# #0# #2# #0.04696658499328573
1692121556# #0# #2# #0.03229968245346786
1689226084# #0# #3# #0.9994361560188404
1699796032# #0# #2# #0.13043639470103652
1698396322# #0# #7# #0.9246357054074968
1703985973# #0# #3# #0.31876641781709153
1687926327# #0# #3# #0.20141839797250216
1693379476# #0# #8# #0.592966633848402
1689779730# #0# #2# #0.15855483035907203
1687458652# #0# #2# #0.5146058429104597
1690502726# #0# #2# #0.9968116755267898
1688312211# #0# #2# #0.1909297485300575
1701534629# #0# #2# #0.24267598527729822
1693376644# #0# #6# #0.20220401233915658
1696403282# #0# #2# #0.07812763861677276
1696839845# #0# #3# #0.9114623956138311
1700947859# #0# #2# #0.26567566115016283
1700784117# #0# #39# #0.2781547245919057
1695040801# #0# #2# #0.07716766498067758
1700938566# #0# #2# #0.028525046271329665
1703182562# #0# #2# #0.05509894883542559
1700156163# #0# #5# #0.36227442776561736
1692897023# #0# #4# #0.22123115206783947
1696649931# #0# #3# #0.2868938190061225
1701442606# #0# #2# #0.028360047837822828
1692167718# #0# #13# #0.15291188664159305
1691445659# #0# #465# #0.06621959851599865
1702196861# #0# #4# #0.2769411742885997
1691048674# #0# #2# #0.04778737964779857
1689174230# #0# #2# #0.8305625271712228
1696365952# #0# #4# #0.04007006804556241
1702984593# #0# #2# #0.08687131196709717
1690737026# #0# #5# #0.6058871619812273
1691544617# #0# #4# #0.4012679544656942
1695280887# #0# #1# #0.11166253804227828
1690103904# #0# #2# #0.047814823943045426
1694646925# #0# #2# #0.045246607376746954
1702405318# #0# #3# #0.16265869150887713
1688469452# #0# #0# #0.053716453527436946
1697652816# #0# #3# #0.943630438055747
1687275881# #0# #120# #0.13768839774821173
1695519316# #0# #2# #0.5549493644877915
1702374341# #0# #3# #0.19884482137269255
1696511109# #0# #2# #0.024546200482525316
1691112320# #0# #3# #0.06605263272281023
1701155722# #0# #2# #0.6267559872432374
1690667702# #0# #2# #0.025937288525856663
1696113515# #0# #3# #0.1079503643392883
1703321930# #0# #2# #0.05679399655358643
1689799842# #0# #3# #0.01875905049942221
1701847415# #0# #18# #0.05286932216215852
1690181877# #0# #4# #0.0372290416046574
1694356430# #0# #10# #0.2700792641433209
1692100547# #0# #4# #0.07252899107258352
1692075344# #0# #5# #0.45211477447195997
1698209931# #0# #2# #0.052322494834471635
1688447256# #0# #3# #0.29927257818802355
1690802003# #0# #2# #0.015755923926162072
1698509810# #0# #20# #0.5317403689653407
1692771543# #0# #3# #0.8833006078684446
1702887928# #0# #2# #0.06588585565553233
1699883495# #0# #2# #0.03259617794334926
1688779672# #0# #3# #0.022808527743336096
1698277334# #0# #5# #0.27492885760368035
1688911945# #0# #2# #0.011060745865843826
1689128007# #0# #4# #0.05700486216002985
1700088569# #0# #4# #0.4715530659136813
1690179245# #0# #2# #0.1431291168296578
1690273433# #0# #4# #0.020873784950251054
1694225572# #0# #3# #0.09553943597755093
1701338093# #0# #3# #0.597458611788028
1703570641# #0# #5# #0.08823126045613215
1689578717# #0# #2# #0.011645540322625846
1702928511# #0# #7# #0.06828039252417827
1695480628# #0# #0# #0.11461297672138161
1696658169# #0# #2# #0.2796500273887852
1688085637# #0# #3# #0.46584419136430305
1694147169# #0# #2# #0.14047737454593776
1697712247# #0# #3# #0.8311728827349006
1693071654# #0# #2# #0.029185403769495265
1687911172# #0# #5# #0.20070355393767228
1697212490# #0# #4# #0.8583829913139577
1687879129# #0# #3# #0.9176655822805421
1701628291# #0# #5# #0.07530042966345915
1696751766# #0# #2# #0.5107225660026932
1701849975# #0# #48# #0.6215063649849111
1693096443# #0# #2# #0.3196159398124857
1693452426# #0# #101# #0.09773914712838137
1701794722# #0# #2# #0.03614650716497418
1700872610# #0# #2# #0.028248509180111313
1695595200# #0# #4# #0.01679807374845884
1703907544# #0# #2# #0.9943110550273171
1690201315# #0# #2# #0.04497109400461104
1693433111# #0# #4# #0.016649082033436825
1690602730# #0# #2# #0.23336125098621202
1695209716# #0# #3# #0.17740483835569054
1690606019# #0# #29# #0.030627219287782746
1697457373# #0# #2# #0.08648115002035478
1703562328# #0# #2# #0.7995020707497226
1700606591# #0# #3# #0.053636976685266936
1701187515# #0# #2# #0.83702232502346
1698284239# #0# #6# #0.493330972794979
1690077055# #0# #3# #0.9880334196284996
1690019329# #0# #4# #0.16286110854791241
1695377441# #0# #5# #0.07000314474822714
1690469444# #0# #0# #0.013589303487512468
1692048118# #0# #3# #0.3691607283515465
1693395010# #0# #3# #0.43284499147799266
1703635260# #0# #3# #0.04430053272496009
1701848828# #0# #9# #0.5939778868880163
1690949305# #0# #0# #0.09520347139572455
1698248680# #0# #0# #0.8330825719037892
1701374210# #0# #4# #0.03942122678709042
1697679013# #0# #4# #0.7096926626311922
1690871871# #0# #3# #0.0563242881339906
1693591564# #0# #2# #0.9726693776352303
1694794063# #0# #2# #0.13702531880741317
1697354112# #0# #617# #0.8763384478731838
1687613280# #0# #3# #0.32944975904632806
1702334915# #0# #3# #0.6598461057031421
1696981912# #0# #6# #0.09585708317662801
1695541913# #0# #0# #0.08451316681495505
1700905579# #0# #3# #0.026949825016071315
1695928542# #0# #4# #0.0477400864593273
1691386150# #0# #2# #0.10956867326041211
1703224245# #0# #2# #0.2004599047534507
1688522097# #0# #2# #0.018474174728707174
1700215201# #0# #5# #0.876298206911375
1693404948# #0# #2# #0.03424111940522926
1702634266# #0# #4# #0.0404511702070196
1703657778# #0# #2# #0.07270442240339191
1692670119# #0# #2# #0.04310946365910715
1689989036# #0# #2# #0.1823526610262504
1700504383# #0# #8# #0.23722359160427187
1690400443# #0# #0# #0.26790306283020077
1689673216# #0# #0# #0.014993848022072985
1699704674# #0# #5# #0.03048857683190556
1690799750# #0# #2# #0.9880595190771707
1693804785# #0# #3# #0.21579925289764304
1694020206# #0# #4# #0.020323133801807117
1701494803# #0# #3# #0.06773660631331362
1689543592# #0# #2# #0.07943070867486515
1704123091# #0# #2# #0.01670773320301472
1687360377# #0# #2# #0.09909339977741516
1691898523# #0# #32# #0.6321066583163527
1703152900# #0# #5# #0.08417459604319336
1698773672# #0# #2# #0.44885580466644076
1695193146# #0# #3# #0.11575812023442442
1694659070# #0# #2# #0.8822451581751932
1698540068# #0# #7# #0.030934058010871193
1693766021# #0# #83# #0.8762997068000781
1704076973# #0# #2# #0.23659130826724564
1689567037# #0# #3# #0.036543843557330875
1697471040# #0# #4# #0.6001918993322513
1692946528# #0# #2# #0.13957232320007573
1696329579# #0# #8# #0.30936196254662546
1700373551# #0# #3# #0.9750597235283457
1687045017# #0# #4# #0.07849777549663393
1693891537# #0# #3# #0.031912552074860205
1694105962# #0# #12# #0.40776182623025886
1699744296# #0# #16# #0.02126464961494419
1694853794# #0# #34# #0.1387390403031132
1694918704# #0# #2# #0.7149831504580665
1695230408# #0# #2# #0.014836013942931619
1699551370# #0# #18# #0.06178742970461293
1703674475# #0# #3# #0.9165596012074763
1700571820# #0# #3# #0.15721691103476015
1699160122# #0# #5# #0.06881085659894268
1695628093# #0# #2# #0.21585496703448132
1696311628# #0# #2# #0.25732639496972026
1699225869# #0# #4# #0.11028801487882003
1691733673# #0# #4# #0.013040963907084665
1701146111# #0# #2# #0.7032756378132947
1699882105# #0# #3# #0.10343566960041074
1689719028# #0# #2# #0.018782925819556737
1701209367# #0# #4# #0.012181352630691056
1688262891# #0# #3# #0.0771578838326788
1687732755# #0# #2# #0.11009923509195199
1692227155# #0# #2# #0.06359689671056905
1697539908# #0# #4# #0.6457508042490175
1699651910# #0# #89# #0.11449663613308002
1687286934# #0# #5# #0.12763577801471057
1694438141# #0# #2# #0.09103148828725237
1690760584# #0# #3# #0.046889375841230964
1703160456# #0# #2# #0.07772636755287568
1692766013# #0# #2# #0.6264778466601447
1692112947# #0# #3# #0.014028635135105336
1703834080# #0# #2# #0.06913592290902636
1698056303# #0# #7# #0.04627374984118356
1697443554# #0# #4# #0.13965077534608
1688550516# #0# #3# #0.4689385355721319
1692620139# #0# #221# #0.9555427513476908
1695176543# #0# #4# #0.13089446399482432
1689832833# #0# #2# #0.03361389875618206
1688008030# #0# #4# #0.6455862233516683
1695733532# #0# #5# #0.06583621972728675
1702997772# #0# #6# #0.13083056136609247
1689319401# #0# #2# #0.022893630183992326
1687367294# #0# #3# #0.09980697801065086
1695634845# #0# #2# #0.04581316808584921
1689242638# #0# #2# #0.11825595639774819
1696216416# #0# #6# #0.4544468648350583
1689035087# #0# #2# #0.40309802523907917
1695450006# #0# #2# #0.07557250699198262
1694126468# #0# #3# #0.041381029795451385
1698533494# #0# #8# #0.056116883629795576
1701060702# #0# #2# #0.04566462135703441
1703938291# #0# #2# #0.9646770029485844
1695535015# #0# #2# #0.38293014455552676
1697112753# #0# #10# #0.25473364121681236
1691386297# #0# #2# #0.06550748236652802
1697253612# #0# #2# #0.16922246631200738
1697754621# #0# #2# #0.11910357113614398
1688487788# #0# #3# #0.10027954364793558
1692631189# #0# #5# #0.13899229943790736
1700265095# #0# #9# #0.03031969441569763
1695529236# #0# #2# #0.04870403096972744
1699618896# #0# #5# #0.0570381572755102
1700123258# #0# #10# #0.33135702825398894
1694000424# #0# #3# #0.06863674446513414
1691254251# #0# #2# #0.05379963026223097
1693903595# #0# #2# #0.03406119398857716
1698667763# #0# #2# #0.07903182414422248
1694910035# #0# #49# #0.2168400632283352
1691668504# #0# #2# #0.48985966994174773
1696202281# #0# #2# #0.5409116853069286
1692165189# #0# #2# #0.23422891885548855
1694142034# #0# #3# #0.06724572591599218
1699378019# #0# #2# #0.049772543614917945
1697950148# #0# #3# #0.09678556420889405
1699917928# #0# #3# #0.11983436660047557
1700793776# #0# #2# #0.02456285750450831
1691419446# #0# #4# #0.8292922283201803
1691736427# #0# #4# #0.5138020227919505
1702255290# #0# #10# #0.08697203783961821
1701181953# #0# #2# #0.13520433775648366
1692969651# #0# #4# #0.15770038306538717
1693855253# #0# #2# #0.8639983911301695
1698306277# #0# #3# #0.1630756368236691
1691828437# #0# #4# #0.09524128476037941
1698133750# #0# #3# #0.1448519875004234
1691238499# #0# #2# #0.05670054731794875
1692676960# #0# #5# #0.0843398210319849
1689321586# #0# #6# #0.32656498226133573
1698457608# #0# #18# #0.06503244100204306
1692464183# #0# #4# #0.9930429678166637
1700445244# #0# #0# #0.6046948255940205
1699031648# #0# #21# #0.06520890365015651
1694152690# #0# #69# #0.023898153085633703
1693808905# #0# #2# #0.3847093662114059
1697341678# #0# #3# #0.024838883771062064
1701315894# #0# #2# #0.4300427258363245
1694862040# #0# #2# #0.9090606956234052
1700498897# #0# #4# #0.19723235404533734
1689340902# #0# #2# #0.17406573822993188
1690775795# #0# #2# #0.3494423159403584
1691652552# #0# #1# #0.007244659409161123
1689638332# #0# #0# #0.07805051178505171
1690013879# #0# #2# #0.5955356715171279
1694155246# #0# #2# #0.029018351758268238
1696096176# #0# #2# #0.5818145225856017
1688105086# #0# #2# #0.4292884569634062
1699341534# #0# #2# #0.9925706708038555
1702581984# #0# #2# #0.9009556284883156
1692223427# #0# #2# #0.03682839477446701
1691050057# #0# #2# #0.03036586971326402
1687092523# #0# #3# #0.11410570279183636
1696140927# #0# #2# #0.5023252628721709
1689736984# #0# #2# #0.028631942868755818
1700945194# #0# #3# #0.052105482753740676
1698042046# #0# #6# #0.03402661425204632
1698296105# #0# #4# #0.02927370933270878
1689933476# #0# #8# #0.13324159332753674
1699602960# #0# #2# #0.41801765891393294
1701967256# #0# #9# #0.5050932645614021
1690403203# #0# #0# #0.2089351609590313
1698938661# #0# #2# #0.02786572486430994
1696501844# #0# #3# #0.046510588256887093
1693154158# #0# #2# #0.047073202457881685
1703872267# #0# #18# #0.3887350340767765
1700618512# #0# #5# #0.06774285011348113
1690298324# #0# #2# #0.5900884243695902
1703284650# #0# #2# #0.03950312396870376
1700417653# #0# #11# #0.7054572474005748
1695387354# #0# #2# #0.27360518977758974
1693845323# #0# #2# #0.01746625854697797
1693032057# #0# #2# #0.3533209078151236
1691628450# #0# #2# #0.055093334816096885
1692088547# #0# #2# #0.062110173884795485
1700667961# #0# #2# #0.20465073496221586
1693817184# #0# #2# #0.9724869353507185
1696813615# #0# #9# #0.6332576695023489
1688210130# #0# #186# #0.7448689732446415
1702956738# #0# #2# #0.03580496779460341
1689783318# #0# #2# #0.02540437767385984
1703853390# #0# #2# #0.031547787061439764
1691379627# #0# #2# #0.0381475573920032
1693686950# #0# #3# #0.8413799323987264
1691508348# #0# #2# #0.018835182781741806
1701577174# #0# #4# #0.08698204726246764
1693835148# #0# #3# #0.8356633865467914
1703517020# #0# #3# #0.3368940979125276
1695318061# #0# #6# #0.03505855602378321
1693016668# #0# #2# #0.07430250953262442
1687819793# #0# #2# #0.07936952803711023
1691528343# #0# #0# #0.053045603493783185
1688748520# #0# #3# #0.049165450335993906
1694936064# #0# #3# #0.020775725436809844
1698695218# #0# #28# #0.025729047343200886
1687586110# #0# #2# #0.06462864885192934
1692309634# #0# #2# #0.7217138531074822
1692099155# #0# #2# #0.057344640435951166
1692548631# #0# #2# #0.037274559916472924
1690223467# #0# #0# #0.1604553763147795
1700694671# #0# #2# #0.05403867639918721
1690970584# #0# #7# #0.026512146411702922
1695690733# #0# #3# #0.013741465388920649
1687629710# #0# #2# #0.13752170205000938
1697301899# #0# #6# #0.2971859974307504
1699051880# #0# #3# #0.02574511626507523
1687332917# #0# #2# #0.9282267853293934
1688659033# #0# #3# #0.3398615615988227
1692003719# #0# #0# #0.34737096366651643
1695295880# #0# #3# #0.12609325659044993
1697497126# #0# #2# #0.4134041998428031
1690792519# #0# #2# #0.056897653260797876
1701592384# #0# #2# #0.10858182494028898
1700317195# #0# #4# #0.2564308637816603
1690476324# #0# #2# #0.07210364749592903
1702407091# #0# #2# #0.04926186318998611
1701945956# #0# #4# #0.17881195418435591
1692695722# #0# #2# #0.06854567492630005
1693237906# #0# #3# #0.03159365970244066
1694036402# #0# #2# #0.16761048058809108
1688423786# #0# #17# #0.08313829959021769
1690367323# #0# #0# #0.01649088545273708
1698368727# #0# #5# #0.33939992553232595
1695331247# #0# #4# #0.30389262660971167
1693013898# #0# #51# #0.017723388307002028
1698375672# #0# #4# #0.07700263756031646
1691423376# #0# #2# #0.13040641156811786
1693369963# #0# #1# #0.9393341797790249
1700300647# #0# #3# #0.03010703570771646
1701030988# #0# #4# #0.03755924057524231
1691621574# #0# #2# #0.6777609442478859
1703737695# #0# #4# #0.11394766552578083
1687495053# #0# #3# #0.0485136521329174
1687317565# #0# #2# #0.3374563749379812
1700643736# #0# #3# #0.5136959708770977
1687322022# #0# #4# #0.7788712786457556
1690634749# #0# #2# #0.5747195845563665
1697853957# #0# #6# #0.032247537905166095
1702049641# #0# #4# #0.3541033953234612
1690371462# #0# #0# #0.05995612882602318
1697671095# #0# #12# #0.5021030343251504
1694413305# #0# #2# #0.7899249894840555
1697984616# #0# #2# #0.7245996547421919
1694509386# #0# #0# #0.11636877797102964
1691330954# #0# #3# #0.2045065604885143
1699269051# #0# #4# #0.03160037677099735
1700241975# #0# #12# #0.04020953154676563
1698447866# #0# #2# #0.6748917875067894
1701978068# #0# #7# #0.047386859309210355
1694075145# #0# #4# #0.08584981913801604
1689743728# #0# #6# #0.012881636550156715
1692707385# #0# #2# #0.12638178323095806
1702258805# #0# #9# #0.07175058519706584
1691428896# #0# #7# #0.11420017542919104
1703244122# #0# #2# #0.9328575507768689
1689601566# #0# #3# #0.012282570187628222
1700025368# #0# #11# #0.23357632458960914
1688347023# #0# #2# #0.20990239867914945
1702535807# #0# #2# #0.0795785991373267
1698557061# #0# #2# #0.0770617287967419
1692701890# #0# #2# #0.15957252544525202
1691973619# #0# #2# #0.6775865326336997
1697548202# #0# #2# #0.2775622755625554
1702610882# #0# #0# #0.25230655818509823
1689170922# #0# #2# #0.08530147711013847
1702432688# #0# #3# #0.057918124147987034
1696419873# #0# #28# #0.9497882477558116
1701785957# #0# #2# #0.9059675261247102
1692603325# #0# #2# #0.056764620167546936
1693645100# #0# #2# #0.35661747516410436
1688053602# #0# #4# #0.2498876372628815
1691460634# #0# #2# #0.023046508781599855
1702110095# #0# #6# #0.17786821249511578
1687692219# #0# #2# #0.2280860104335231
1703638184# #0# #5# #0.07583888595658772
1687047876# #0# #0# #0.2353979501935296
1700461637# #0# #2# #0.7273872434485894
1697410427# #0# #3# #0.09274356349051094
1690307867# #0# #2# #0.06876159100963979
1689466508# #0# #2# #0.01782737193688482
1692359154# #0# #3# #0.8355482154318378
1696001120# #0# #3# #0.7027876846794392
1701044178# #0# #4# #0.04311759563595872
1693243425# #0# #2# #0.030605665492875075
1696857605# #0# #4# #0.08287903613934726
1696303610# #0# #804# #0.041722204988245845
1689475662# #0# #3# #0.03150880440182569
1689930803# #0# #2# #0.9239947573815326
1697692259# #0# #3# #0.11586851825988345
1691969172# #0# #3# #0.23937063129761094
1703440003# #0# #6# #0.08633270628897177
1687459407# #0# #3# #0.03461043618961961
1702970525# #0# #2# #0.022286397416554197
1702476832# #0# #9# #0.8539129782019695
1703655942# #0# #2# #0.15296729239021198
1699740991# #0# #2# #0.025130325784403305
1695836136# #0# #6# #0.015989078714109883
1701884680# #0# #83# #0.09125558515290078
1688395916# #0# #3# #0.3981706165425972
1694593595# #0# #2# #0.14869683983845278
1694794209# #0# #2# #0.29067265118523217
1695785324# #0# #5# #0.018893234559430528
1700041943# #0# #2# #0.21237513897778548
1696670564# #0# #4# #0.035790752344846063
1697138132# #0# #1# #0.8839152130745475
1692328621# #0# #2# #0.2858701014987947
1690748134# #0# #2# #0.10658207513015218
1691624308# #0# #3# #0.9105888802049296
1691270179# #0# #3# #0.8768255480013752
1693121147# #0# #2# #0.9603918458268389
1690481863# #0# #2# #0.3609079621038194
1700717504# #0# #2# #0.04669902313251825
1692455887# #0# #182# #0.15516784525692928
1703148030# #0# #3# #0.1137624073595482
1692898258# #0# #2# #0.07537730217585471
1697756006# #0# #110# #0.021954433701833316
1701595281# #0# #3# #0.05173827942854694
1690052517# #0# #2# #0.3796773512293293
1700326848# #0# #3# #0.22149122598856402
1699276896# #0# #6# #0.09056807236364794
1702770838# #0# #3# #0.16353211194590286
1701861265# #0# #3# #0.2431716822112539
1699516562# #0# #5# #0.021103205185106756
1699793388# #0# #3# #0.38260798901351706
1699514114# #0# #3# #0.036662772945921795
1692751294# #0# #7# #0.8565603608073602
1693216840# #0# #3# #0.4628706483754715
1697021938# #0# #13# #0.1519120326463071
1701071830# #0# #3# #0.18306183529117437
1703442305# #0# #2# #0.8164935550558045
1702533185# #0# #3# #0.8590898027462667
1695859204# #0# #3# #0.6529118484993836
1688038979# #0# #2# #0.3746755095883158
1701486372# #0# #2# #0.10876662507890783
1703608295# #0# #3# #0.10876832237912047
1700921850# #0# #2# #0.4921720117671697
1689571178# #0# #2# #0.8865096198839847
1695865814# #0# #3# #0.2633400549714438
1693347774# #0# #2# #0.047635863434800585
1700758141# #0# #2# #0.16507221767534408
1701806497# #0# #3# #0.2802025522636987
1703309537# #0# #4# #0.08121454176078467
1700121734# #0# #2# #0.9312408517905795
1688497700# #0# #3# #0.12877251450319563
1703696596# #0# #2# #0.665947183354349
1695354302# #0# #2# #0.023846154476847806
1689943206# #0# #2# #0.8977704710214978
1688488654# #0# #6# #0.1677391475792461
1692096379# #0# #3# #0.2738815870409282
1700652152# #0# #35# #0.9920197018377398
1687510849# #0# #7# #0.14263998626739413
1700531759# #0# #4# #0.934207933795879
1695855954# #0# #2# #0.9422119295237673
1698315929# #0# #2# #0.17182602228744964
1696669502# #0# #9# #0.02371509655674521
1703632511# #0# #2# #0.15229949611494495
1688182556# #0# #11# #0.5639965854358305
1703558801# #0# #3# #0.06230449437921096
1702509705# #0# #3# #0.4107677904847627
1704045306# #0# #3# #0.0029669862267184413
1698878600# #0# #2# #0.036296170163238405
1702057280# #0# #5# #0.22296093866835268
1691941268# #0# #7# #0.8973886017079228
1694024502# #0# #0# #0.9946710711008381
1700760396# #0# #3# #0.06231520198341644
1688366918# #0# #25# #0.7131626813855049
1692156913# #0# #2# #0.16471050871269546
1692939904# #0# #2# #0.051742538526126945
1692148611# #0# #2# #0.5999071832154078
1703192476# #0# #4# #0.02686173477407363
1692603590# #0# #8# #0.9234434962685188
1696092049# #0# #3# #0.04563658531714929
1698665504# #0# #2# #0.1765045655262267
1687142525# #0# #4# #0.13690498141236593
1688409719# #0# #3# #0.8413599827314842
1696567930# #0# #2# #0.020021490824029296
1701818528# #0# #4# #0.9870618262520287
1694105759# #0# #2# #0.780516078482309
1698508431# #0# #5# #0.6102019665559574
1692183090# #0# #4# #0.04494900117592902
1695175220# #0# #2# #0.09065881923941413
1694141639# #0# #2# #0.06531582729959472
1687328809# #0# #2# #0.42261342949750197
1700060465# #0# #2# #0.6330678193975582
1688672597# #0# #4# #0.9403572909900136
1699101587# #0# #2# #0.07970373786546746
1702031855# #0# #3# #0.07237005828083298
1702354391# #0# #8# #0.056649754214861854
1691264700# #0# #2# #0.9604656275715981
1693174389# #0# #3# #0.5600170810752844
1703241994# #0# #7# #0.9771161476839342
1703817500# #0# #3# #0.048315533925878486
1691712957# #0# #5# #0.9778502820471328
1693517000# #0# #3# #0.02580539023100876
1696125795# #0# #2# #0.14240859224807073
1702875566# #0# #2# #0.08449708950094144
1691277359# #0# #6# #0.049862768646133225
1695866029# #0# #2# #0.39755771703288684
1696239550# #0# #2# #0.2022258543647712
1691416505# #0# #2# #0.058401337310241094
1700237411# #0# #58# #0.15796900948297954
1700677915# #0# #3# #0.03637893146595885
1697250819# #0# #5# #0.2816363584483678
1696247848# #0# #2# #0.12026180148140081
1687080822# #0# #3# #0.7439935291113958
1703743586# #0# #2# #0.06426674349256664
1691267405# #0# #4# #0.040099711145137336
1692623104# #0# #3# #0.02631054920867375
1701615860# #0# #2# #0.2230360218775668
1688613513# #0# #51# #0.03079128269846375
1689693899# #0# #2# #0.77614499927535
1702908648# #0# #2# #0.04635038834476711
1691465415# #0# #2# #0.019847654778153017
1694827733# #0# #4# #0.05123782488083581
1692978261# #0# #3# #0.6454908426640845
1688529006# #0# #4# #0.026923630503659656
1698256855# #0# #3# #0.07464450171196746
1691604232# #0# #1# #0.2110238068375161
1689065333# #0# #2# #0.9391712632923889
1703022677# #0# #3# #0.07987286935270003
1687305154# #0# #1# #0.047703071087122705
1696438508# #0# #4# #0.05883950674891147
1695384797# #0# #2# #0.6077234729111816
1702372208# #0# #2# #0.07514328041787115
1701344487# #0# #2# #0.05324059455087514
1687285151# #0# #2# #0.44354257050629387
1696402227# #0# #2# #0.024546200482525316
1693526706# #0# #3# #0.021292932233616002
1702260118# #0# #269# #0.7834743041787186
1703944954# #0# #2# #0.10968315294407067
1703885497# #0# #5# #0.04137361406252663
1687002058# #0# #2# #0.8717691343590074
1690766754# #0# #6# #0.9876682164129035
1695060468# #0# #2# #0.953276498389858
1703703990# #0# #2# #0.05760409457602055
1692999047# #0# #2# #0.027563398417311046
1696576969# #0# #2# #0.6726158750962994
1700725031# #0# #3# #0.06586800973374836
1702882531# #0# #5# #0.047879437563091515
1690037473# #0# #3# #0.47392570517275684
1703334340# #0# #2# #0.27889728815546416
1688338728# #0# #4# #0.10386888186261947
1691962242# #0# #3# #0.04670417620899716
1687320360# #0# #3# #0.8786198512258662
1697691391# #0# #3# #0.903552525263453
1692355847# #0# #2# #0.9363949529879225
1695648810# #0# #1# #0.029240634225270592
1691177775# #0# #2# #0.9795233059593943
1687447544# #0# #4# #0.04900158371292829
1703860292# #0# #2# #0.07766346265560613
1694813999# #0# #4# #0.05901526883825494
1703605217# #0# #2# #0.766256681515453
1698407376# #0# #14# #0.3087735990893277
1689506032# #0# #2# #0.10438546096695235
1703213197# #0# #2# #0.01063635731702119
1702505555# #0# #2# #0.055204663235159636
1687892950# #0# #3# #0.11603811358443991
1695060628# #0# #3# #0.301566293976522
1694797476# #0# #3# #0.9535331774704116
1688181860# #0# #6# #0.5753067271799718
1694666755# #0# #2# #0.018183730464779724
1701416369# #0# #3# #0.4845725374846235
1696565945# #0# #2# #0.4743028234183984
1703541636# #0# #16# #0.05696537647242426
1696507818# #0# #4# #0.04453918347761066
1688605223# #0# #3# #0.0212364827497814
1700073710# #0# #5# #0.8756556084260106
1695645996# #0# #2# #0.04715419687465163
1698048988# #0# #3# #0.10376748432231099
1701761610# #0# #2# #0.05071232530180132
1689152655# #0# #3# #0.9756617174653465
1703910291# #0# #3# #0.13458475133466952
1699702668# #0# #10# #0.027696100529931152
1696166122# #0# #7# #0.10474789822275153
1697024703# #0# #3# #0.0671485927450608
1688953766# #0# #2# #0.04154470883436751
1687099710# #0# #5# #0.20784714958867778
1700224993# #0# #2# #0.02827234238754857
1688277733# #0# #3# #0.2910140091217364
1691653540# #0# #3# #0.009018538303000555
1698518098# #0# #3# #0.044873139458957226
1689735602# #0# #2# #0.019965701296463172
1698211292# #0# #3# #0.23767021973609231
1701427413# #0# #2# #0.23839446353207971
1696225694# #0# #2# #0.24339667996632489
